17	15207	1
2614	15208	1
17043	15209	1
3307	15210	1
11703	15211	1
16282	15211	1
25194	15212	1
18114	15213	1
14906	15214	1
24599	15215	1
3079	15215	1
3828	15216	1
14817	15217	1
16837	15218	1
16479	15218	1
18607	15219	1
17962	15220	1
1829	15220	1
1268	15221	1
5437	15221	1
26522	15222	1
7926	15223	1
9431	15223	1
7359	15224	1
23336	15225	1
16098	15225	1
16841	15226	1
10970	15227	1
4122	15227	1
25126	15228	1
21898	15228	1
15785	15229	1
5606	15230	1
14776	15230	1
23645	15230	1
26785	15231	1
16894	15232	1
20289	15233	1
17230	15233	1
14547	15234	1
4459	15234	1
11073	15234	1
14861	15235	1
9516	15236	1
21780	15236	1
14343	15237	1
19336	15238	1
19336	15239	1
13797	15240	1
17696	15240	1
18810	15241	1
22017	15241	1
3857	15242	1
10870	15243	1
13797	15244	1
7113	15245	1
5979	15246	1
10589	15246	1
13114	15246	1
12603	15247	1
613	15248	1
9898	15249	1
20494	15250	1
10215	15251	1
9676	15252	1
1922	15253	1
11882	15254	1
14125	15255	1
19665	15256	1
3409	15256	1
8906	15257	1
5464	15258	1
23484	15258	1
996	15259	1
24043	15260	1
1922	15261	1
12826	15261	1
5614	15262	1
22315	15263	1
9881	15264	1
27011	15265	1
11261	15266	1
26378	15267	1
8643	15268	1
7335	15269	1
23685	15270	1
25732	15271	1
5808	15272	1
9411	15273	1
10776	15274	1
12680	15274	1
20018	15275	1
2408	15276	1
15434	15276	1
15758	15277	1
24267	15277	1
7757	15278	1
26194	15279	1
7591	15279	1
6582	15279	1
22798	15279	1
11035	15280	1
2699	15281	1
26987	15282	1
18021	15283	1
8057	15284	1
20748	15285	1
13880	15286	1
13880	15287	1
13340	15288	1
19228	15289	1
1399	15290	1
26200	15291	1
24362	15292	1
22708	15293	1
7661	15294	1
20342	15295	1
26194	15295	1
11000	15295	1
25075	15296	1
20378	15296	1
13408	15297	1
14735	15298	1
24262	15299	1
22782	15300	1
2849	15300	1
21625	15301	1
8285	15301	1
2789	15301	1
7018	15302	1
6508	15303	1
21546	15303	1
20622	15304	1
6962	15305	1
26579	15306	1
17878	15306	1
5614	15307	1
17012	15307	1
4141	15308	1
11197	15309	1
1194	15309	1
20201	15310	1
26324	15311	1
592	15311	1
5030	15312	1
14092	15312	1
25430	15312	1
24495	15312	1
4287	15313	1
9623	15314	1
2969	15315	1
26910	15316	1
17509	15317	1
10179	15318	1
9095	15319	1
10773	15320	1
6718	15321	1
2806	15322	1
2257	15323	1
16014	15324	1
10815	15324	1
15613	15324	1
19395	15325	1
10651	15326	1
3052	15327	1
12798	15328	1
7189	15329	1
19972	15329	1
20822	15330	1
15983	15330	1
9804	15331	1
1557	15332	1
5398	15333	1
1535	15334	1
21200	15335	1
18605	15335	1
26207	15335	1
24203	15336	1
22469	15337	1
24905	15337	1
27132	15338	1
23239	15339	1
14863	15340	1
13633	15340	1
8370	15341	1
12208	15342	1
26580	15343	1
19299	15344	1
8572	15345	1
24711	15346	1
21211	15347	1
8370	15348	1
7779	15349	1
11622	15350	1
1174	15350	1
8877	15351	1
1937	15352	1
17933	15353	1
26349	15354	1
20543	15355	1
7926	15355	1
1487	15356	1
19288	15356	1
22281	15356	1
19566	15356	1
1933	15357	1
3607	15358	1
2257	15358	1
10054	15359	1
14906	15360	1
15669	15361	1
24342	15362	1
616	15362	1
3459	15363	1
4660	15363	1
12068	15364	1
11023	15365	1
3766	15365	1
16739	15366	1
17290	15367	1
6375	15368	1
12260	15368	1
4836	15368	1
1199	15368	1
7208	15369	1
3350	15370	1
14343	15371	1
19596	15372	1
21738	15373	1
16913	15373	1
18395	15374	1
1349	15374	1
1734	15375	1
16786	15376	1
26580	15377	1
24146	15378	1
25898	15378	1
12182	15379	1
13927	15380	1
19739	15380	1
8654	15381	1
5363	15381	1
20724	15382	1
20494	15383	1
15634	15384	1
9898	15385	1
24894	15386	1
21656	15387	1
4269	15387	1
16999	15388	1
1742	15388	1
11721	15389	1
8842	15390	1
19449	15390	1
6626	15391	1
1979	15392	1
25069	15392	1
18928	15393	1
860	15393	1
19635	15393	1
22989	15394	1
7266	15395	1
14204	15396	1
20081	15397	1
12287	15398	1
92	15398	1
21683	15399	1
10918	15400	1
10572	15401	1
13213	15402	1
26827	15403	1
12977	15403	1
13996	15404	1
23676	15404	1
11285	15405	1
4665	15406	1
23747	15407	1
23747	15408	1
14353	15409	1
17948	15411	1
3187	15412	1
6954	15413	1
807	15414	1
24209	15415	1
20105	15416	1
7285	15417	1
7926	15418	1
27410	15418	1
21511	15419	1
106	15419	1
4134	15419	1
10653	15420	1
24495	15420	1
22791	15421	1
4149	15422	1
5761	15423	1
20601	15424	1
11170	15424	1
26688	15424	1
368	15425	1
783	15426	1
24380	15427	1
2331	15427	1
20105	15428	1
602	15429	1
25115	15430	1
26354	15431	1
9574	15431	1
22203	15432	1
22970	15432	1
21939	15433	1
22203	15434	1
9111	15434	1
10215	15435	1
24711	15436	1
19133	15437	1
11971	15438	1
256	15439	1
12269	15439	1
5351	15440	1
20402	15441	1
1649	15442	1
25919	15443	1
23887	15444	1
3666	15445	1
4122	15446	1
24335	15447	1
10745	15447	1
10599	15448	1
3877	15449	1
12323	15450	1
7360	15450	1
23212	15451	1
22331	15451	1
10074	15452	1
1487	15452	1
5442	15452	1
26145	15453	1
3596	15454	1
20731	15455	1
21622	15456	1
25394	15457	1
25164	15458	1
24420	15459	1
3655	15459	1
935	15460	1
16620	15461	1
12287	15462	1
7085	15463	1
23580	15464	1
26522	15465	1
15613	15465	1
11956	15466	1
25962	15467	1
16878	15468	1
15315	15468	1
17863	15469	1
17720	15469	1
3314	15470	1
15884	15471	1
23316	15471	1
24116	15472	1
3037	15473	1
20712	15474	1
5398	15475	1
8499	15476	1
12978	15477	1
8494	15477	1
25575	15478	1
8026	15478	1
11558	15479	1
26759	15480	1
14512	15481	1
3708	15482	1
18127	15482	1
24584	15483	1
4225	15484	1
6295	15484	1
24748	15484	1
9410	15485	1
19739	15485	1
25261	15486	1
3131	15487	1
7698	15487	1
6514	15488	1
8323	15489	1
2863	15489	1
25867	15489	1
6796	15490	1
7870	15491	1
20582	15491	1
18283	15492	1
5967	15493	1
1933	15494	1
24138	15495	1
23844	15495	1
9916	15495	1
10789	15496	1
8737	15497	1
21381	15497	1
3307	15498	1
20195	15499	1
16353	15500	1
11626	15501	1
19113	15502	1
8647	15503	1
2969	15504	1
16860	15505	1
14169	15505	1
23051	15506	1
23885	15507	1
4118	15508	1
6859	15509	1
22846	15510	1
17987	15511	1
17509	15512	1
11756	15513	1
8241	15514	1
6959	15514	1
16671	15515	1
26334	15516	1
12449	15516	1
1789	15517	1
7926	15518	1
19667	15518	1
27400	15519	1
22623	15520	1
22623	15521	1
20309	15522	1
12004	15523	1
20024	15524	1
2215	15524	1
10610	15525	1
12977	15526	1
24362	15527	1
868	15528	1
23141	15529	1
1398	15530	1
12560	15530	1
12058	15531	1
3137	15532	1
1933	15533	1
23317	15534	1
5447	15535	1
26529	15536	1
18708	15537	1
10715	15538	1
18055	15539	1
12589	15540	1
10735	15541	1
1487	15542	1
5442	15542	1
21405	15543	1
5923	15544	1
12589	15545	1
24047	15546	1
9583	15547	1
6142	15548	1
19411	15548	1
3843	15549	1
19383	15549	1
9904	15550	1
23430	15551	1
22095	15551	1
5761	15552	1
20165	15552	1
16771	15553	1
19290	15554	1
14271	15555	1
10507	15555	1
17862	15556	1
4836	15557	1
19063	15558	1
4713	15558	1
10173	15559	1
19244	15560	1
13668	15561	1
27411	15562	1
21801	15563	1
18684	15564	1
4332	15564	1
6007	15564	1
7068	15565	1
11157	15565	1
7779	15566	1
4203	15567	1
26564	15568	1
20402	15568	1
15396	15569	1
16687	15570	1
7433	15571	1
948	15572	1
15620	15572	1
25875	15572	1
2489	15573	1
8873	15574	1
12562	15575	1
22362	15576	1
57	15577	1
22411	15577	1
19915	15578	1
8144	15579	1
23660	15579	1
16161	15579	1
23084	15580	1
10463	15581	1
22	15582	1
21606	15582	1
728	15583	1
6639	15584	1
5795	15585	1
16671	15586	1
11732	15587	1
25919	15588	1
21628	15588	1
1583	15589	1
16930	15590	1
18985	15590	1
25764	15591	1
8882	15591	1
26676	15592	1
15307	15592	1
27235	15594	1
26781	15595	1
26797	15595	1
24209	15595	1
26194	15596	1
25038	15596	1
16895	15596	1
24095	15596	1
11983	15597	1
8200	15598	1
437	15598	1
1855	15598	1
17715	15599	1
10771	15600	1
9977	15600	1
18440	15601	1
5843	15602	1
18262	15603	1
20791	15604	1
8285	15605	1
13488	15605	1
2789	15605	1
9806	15606	1
24704	15606	1
26056	15607	1
12826	15608	1
19888	15609	1
18001	15610	1
26676	15611	1
10628	15611	1
4288	15612	1
12046	15612	1
26875	15613	1
6911	15613	1
3714	15614	1
25046	15614	1
19416	15615	1
21423	15616	1
24414	15617	1
26828	15618	1
8961	15618	1
20743	15619	1
2791	15619	1
17707	15620	1
2611	15620	1
7285	15621	1
4514	15622	1
3464	15623	1
19344	15624	1
7834	15625	1
10190	15626	1
2541	15627	1
10995	15628	1
19963	15629	1
22412	15630	1
3857	15631	1
19673	15632	1
10173	15633	1
25261	15635	1
4174	15636	1
8572	15636	1
17012	15637	1
24711	15638	1
27018	15639	1
5397	15640	1
15252	15641	1
10463	15642	1
23756	15643	1
4225	15644	1
23389	15645	1
12068	15645	1
8654	15646	1
6617	15646	1
23717	15646	1
7856	15647	1
8542	15648	1
521	15649	1
26297	15650	1
17043	15651	1
18259	15651	1
24147	15652	1
9690	15653	1
2324	15654	1
2806	15655	1
14512	15656	1
26875	15657	1
14698	15657	1
8899	15658	1
14434	15659	1
14999	15660	1
24506	15660	1
5125	15661	1
6859	15662	1
15590	15662	1
4112	15663	1
14176	15664	1
26157	15664	1
1692	15665	1
10240	15666	1
10589	15667	1
13114	15667	1
2674	15668	1
25505	15669	1
3002	15669	1
16978	15669	1
22808	15670	1
23125	15671	1
24173	15672	1
20721	15672	1
11185	15673	1
962	15674	1
23072	15674	1
8936	15675	1
20214	15675	1
8258	15676	1
21625	15677	1
1926	15677	1
26541	15678	1
10462	15679	1
7447	15680	1
22236	15680	1
25332	15680	1
25022	15681	1
7848	15682	1
25022	15683	1
25022	15684	1
25022	15685	1
7848	15686	1
18283	15687	1
22509	15687	1
9541	15688	1
22604	15688	1
10619	15688	1
20435	15689	1
2331	15689	1
23732	15690	1
262	15691	1
23901	15691	1
4641	15692	1
18500	15693	1
16466	15694	1
14121	15695	1
1031	15696	1
19235	15696	1
22568	15697	1
15136	15698	1
7762	15699	1
14230	15699	1
1929	15700	1
13486	15700	1
13266	15700	1
27234	15700	1
21652	15701	1
11951	15701	1
5606	15702	1
23827	15702	1
18670	15702	1
17381	15703	1
9715	15703	1
17268	15703	1
2806	15704	1
4448	15704	1
17332	15705	1
14343	15706	1
9333	15707	1
8919	15707	1
3877	15708	1
3144	15709	1
12826	15710	1
362	15711	1
27159	15711	1
16293	15712	1
8888	15713	1
2025	15714	1
24262	15715	1
25323	15716	1
10722	15717	1
2760	15717	1
1926	15718	1
20387	15718	1
16461	15719	1
11703	15720	1
16282	15720	1
11228	15721	1
13303	15721	1
16191	15722	1
1742	15722	1
18764	15723	1
26987	15723	1
3091	15724	1
2906	15725	1
734	15726	1
2562	15727	1
23697	15728	1
2969	15729	1
11169	15730	1
21636	15731	1
15025	15731	1
8155	15732	1
21216	15733	1
18649	15734	1
19344	15734	1
18402	15735	1
24349	15736	1
6562	15737	1
5755	15738	1
2801	15739	1
5407	15740	1
16339	15740	1
21984	15741	1
1591	15741	1
14512	15742	1
21390	15743	1
20235	15744	1
2966	15745	1
16666	15746	1
26334	15747	1
18928	15747	1
3046	15747	1
22989	15748	1
3557	15749	1
19153	15750	1
13910	15750	1
19430	15751	1
19559	15752	1
14298	15752	1
524	15753	1
5795	15754	1
6007	15754	1
17814	15754	1
12780	15755	1
1776	15755	1
26310	15755	1
6013	15755	1
21832	15756	1
24548	15756	1
22454	15757	1
4724	15758	1
1922	15759	1
26834	15760	1
8989	15760	1
8951	15761	1
10328	15761	1
24711	15762	1
977	15763	1
15036	15763	1
20678	15764	1
16128	15764	1
21211	15765	1
11228	15766	1
11311	15766	1
1734	15767	1
2806	15768	1
26827	15769	1
5134	15769	1
4332	15770	1
12878	15770	1
8841	15771	1
14524	15772	1
15451	15772	1
24380	15773	1
24608	15774	1
21458	15775	1
25040	15776	1
13668	15777	1
19386	15778	1
10652	15778	1
12089	15779	1
3599	15780	1
12826	15781	1
20660	15782	1
17825	15783	1
19151	15784	1
18237	15784	1
16643	15785	1
7122	15786	1
14908	15787	1
9509	15788	1
9509	15789	1
9509	15790	1
16877	15791	1
9509	15792	1
1263	15793	1
20066	15794	1
11860	15794	1
4835	15795	1
9623	15796	1
3828	15797	1
22946	15798	1
18403	15798	1
10277	15798	1
8615	15799	1
8615	15800	1
8615	15801	1
531	15802	1
1804	15803	1
26761	15803	1
9164	15804	1
18912	15805	1
635	15805	1
22113	15805	1
23900	15806	1
25745	15807	1
21910	15807	1
11526	15808	1
2782	15809	1
24646	15810	1
7435	15810	1
11582	15811	1
2877	15811	1
23576	15812	1
3600	15813	1
25058	15814	1
10524	15815	1
22187	15815	1
13587	15816	1
9241	15817	1
10759	15817	1
5903	15818	1
6459	15819	1
10489	15819	1
12364	15820	1
12074	15821	1
436	15822	1
24449	15823	1
20543	15823	1
5902	15824	1
17635	15825	1
11228	15826	1
17844	15827	1
19179	15828	1
7779	15829	1
21310	15830	1
16306	15831	1
25867	15832	1
7469	15833	1
1487	15833	1
5442	15833	1
8321	15834	1
11070	15834	1
9265	15834	1
24610	15835	1
17035	15836	1
14802	15836	1
22362	15837	1
21991	15838	1
10074	15839	1
12248	15839	1
13255	15839	1
18283	15840	1
17284	15841	1
3159	15842	1
15926	15843	1
8737	15844	1
15197	15845	1
20775	15846	1
11383	15846	1
7512	15847	1
26428	15848	1
24593	15849	1
1698	15850	1
24852	15851	1
3343	15852	1
18055	15853	1
24672	15853	1
26389	15854	1
19776	15855	1
5401	15856	1
22152	15857	1
18912	15858	1
14073	15858	1
25753	15859	1
8323	15860	1
18778	15861	1
932	15862	1
21156	15863	1
11622	15864	1
2356	15864	1
25088	15865	1
17563	15865	1
16539	15866	1
19885	15867	1
12505	15867	1
21943	15868	1
19191	15869	1
26323	15870	1
3719	15870	1
807	15871	1
7834	15872	1
18742	15872	1
18001	15873	1
24932	15874	1
2091	15875	1
9350	15876	1
18426	15877	1
20613	15878	1
14899	15879	1
5984	15879	1
14470	15880	1
18135	15880	1
531	15881	1
25261	15882	1
24430	15883	1
9438	15884	1
7926	15885	1
2459	15886	1
16919	15887	1
8266	15888	1
2235	15889	1
10863	15890	1
10918	15891	1
5755	15892	1
23336	15893	1
9399	15894	1
19675	15894	1
948	15895	1
4191	15896	1
7834	15897	1
3778	15898	1
25944	15899	1
21765	15900	1
12370	15901	1
26399	15902	1
4589	15902	1
1010	15903	1
24414	15904	1
7335	15905	1
2865	15906	1
2235	15906	1
7326	15906	1
19374	15907	1
624	15907	1
4284	15908	1
13926	15909	1
10382	15910	1
21841	15911	1
9341	15912	1
22203	15913	1
23131	15914	1
4174	15914	1
4535	15914	1
13128	15915	1
13020	15916	1
25069	15917	1
13926	15918	1
21211	15919	1
12334	15920	1
26038	15920	1
26695	15921	1
4641	15921	1
7993	15922	1
26822	15923	1
19057	15924	1
22784	15924	1
5975	15925	1
26324	15927	1
5516	15927	1
978	15928	1
18001	15928	1
268	15929	1
256	15930	1
14676	15931	1
22602	15932	1
21688	15933	1
571	15933	1
12291	15934	1
10918	15935	1
4665	15936	1
3974	15937	1
24539	15938	1
26017	15938	1
1734	15939	1
12826	15939	1
6955	15940	1
24911	15941	1
14703	15941	1
8285	15941	1
14183	15941	1
20712	15942	1
239	15942	1
5237	15943	1
1244	15944	1
11265	15944	1
20365	15945	1
6111	15946	1
24548	15947	1
21967	15948	1
26290	15949	1
23758	15950	1
9115	15951	1
10848	15952	1
18015	15953	1
23281	15954	1
862	15954	1
18958	15955	1
16865	15956	1
2489	15957	1
14951	15958	1
14051	15958	1
24642	15959	1
17409	15959	1
10510	15960	1
4242	15960	1
22102	15961	1
6210	15962	1
25867	15963	1
6298	15964	1
24350	15964	1
21336	15965	1
13303	15966	1
3541	15967	1
2254	15968	1
8537	15968	1
18563	15968	1
26914	15969	1
19751	15970	1
20374	15971	1
19751	15972	1
19165	15973	1
9105	15974	1
21776	15975	1
7469	15976	1
11748	15976	1
10620	15977	1
25076	15978	1
17332	15979	1
701	15980	1
15415	15981	1
7478	15982	1
4317	15982	1
3281	15982	1
17697	15983	1
10468	15984	1
22962	15985	1
26688	15986	1
24593	15987	1
24029	15987	1
11060	15988	1
26783	15988	1
18532	15989	1
24548	15989	1
12360	15990	1
20308	15991	1
19110	15992	1
27346	15992	1
15135	15992	1
20550	15993	1
21494	15994	1
13143	15995	1
10550	15996	1
8442	15997	1
11367	15998	1
12826	15999	1
12504	16000	1
23381	16001	1
24894	16002	1
18008	16003	1
10284	16003	1
20745	16004	1
11710	16005	1
24711	16006	1
20231	16007	1
19768	16007	1
22962	16008	1
5529	16009	1
18089	16009	1
15001	16010	1
20385	16011	1
12416	16012	1
17102	16013	1
5833	16014	1
25194	16015	1
9957	16016	1
21893	16017	1
1838	16018	1
1962	16018	1
2036	16019	1
6598	16020	1
927	16020	1
24531	16021	1
3030	16022	1
11035	16023	1
24696	16024	1
13590	16024	1
20582	16024	1
9869	16025	1
17844	16026	1
26768	16027	1
22274	16028	1
22857	16029	1
21601	16029	1
6278	16030	1
19916	16031	1
26515	16032	1
11325	16033	1
26640	16034	1
11325	16034	1
6262	16035	1
10857	16036	1
8586	16036	1
14110	16036	1
6870	16037	1
14735	16037	1
1858	16038	1
26643	16039	1
3600	16040	1
26324	16041	1
3076	16041	1
25665	16042	1
18958	16043	1
11503	16044	1
15615	16044	1
8906	16045	1
893	16046	1
6135	16047	1
10582	16048	1
9758	16049	1
13244	16050	1
2462	16051	1
26614	16052	1
25177	16053	1
20035	16054	1
14270	16054	1
2462	16055	1
15098	16055	1
6959	16056	1
11497	16057	1
19903	16057	1
1641	16058	1
5807	16059	1
16344	16059	1
5469	16060	1
10790	16061	1
14719	16062	1
25388	16062	1
75	16063	1
17678	16064	1
2109	16065	1
13703	16065	1
3944	16065	1
4628	16066	1
5487	16067	1
23844	16068	1
7408	16069	1
14315	16070	1
16768	16071	1
9717	16072	1
20690	16072	1
14512	16073	1
12971	16074	1
9943	16075	1
4478	16075	1
26889	16076	1
22454	16076	1
18037	16076	1
26521	16076	1
10652	16077	1
8200	16078	1
22439	16078	1
20262	16078	1
11121	16079	1
14257	16079	1
24107	16080	1
3281	16081	1
4176	16082	1
1646	16083	1
27230	16084	1
13102	16085	1
18085	16085	1
19416	16086	1
2617	16087	1
19603	16088	1
23655	16089	1
23339	16090	1
19771	16091	1
20894	16091	1
10863	16092	1
26769	16093	1
8924	16093	1
7119	16094	1
16671	16095	1
2422	16096	1
7678	16097	1
12019	16099	1
5614	16100	1
8398	16101	1
4168	16102	1
19183	16103	1
22782	16103	1
21626	16104	1
22814	16105	1
19824	16106	1
24595	16107	1
10949	16107	1
19824	16108	1
10273	16109	1
19214	16109	1
5581	16109	1
1229	16110	1
26266	16111	1
11526	16111	1
23660	16112	1
10949	16112	1
22932	16113	1
26258	16114	1
9878	16115	1
25069	16116	1
2221	16117	1
2888	16118	1
15593	16119	1
1629	16120	1
13678	16120	1
16126	16121	1
22395	16122	1
25864	16123	1
623	16124	1
4373	16125	1
20898	16125	1
5603	16126	1
6375	16127	1
14973	16127	1
7370	16128	1
15698	16129	1
7335	16129	1
9670	16130	1
17409	16131	1
14899	16132	1
14273	16132	1
24595	16133	1
25562	16134	1
21223	16135	1
22230	16136	1
17035	16136	1
4835	16136	1
4459	16137	1
8752	16138	1
7189	16138	1
24272	16139	1
21824	16140	1
12747	16141	1
14874	16141	1
23336	16142	1
24779	16142	1
10677	16143	1
25821	16144	1
17	16145	1
11541	16145	1
1155	16146	1
2507	16146	1
15280	16147	1
19195	16148	1
24038	16149	1
4159	16150	1
5235	16151	1
978	16152	1
12415	16153	1
1727	16153	1
18643	16154	1
18712	16154	1
24711	16155	1
5710	16156	1
3368	16157	1
3167	16158	1
6747	16158	1
1253	16159	1
11603	16159	1
933	16159	1
5139	16160	1
13100	16161	1
23660	16161	1
9007	16162	1
17388	16163	1
26765	16163	1
13110	16164	1
18960	16165	1
4242	16165	1
1958	16166	1
1232	16166	1
17979	16167	1
10074	16168	1
12248	16168	1
8734	16169	1
20769	16170	1
1419	16171	1
3033	16172	1
3929	16173	1
7900	16173	1
8961	16174	1
1598	16174	1
19603	16175	1
21989	16176	1
9679	16177	1
11282	16177	1
25933	16177	1
20309	16178	1
4397	16179	1
7224	16179	1
2816	16179	1
8673	16180	1
6363	16181	1
16163	16181	1
26565	16182	1
18408	16182	1
15401	16183	1
16613	16184	1
26904	16185	1
1053	16185	1
13812	16186	1
12218	16186	1
3486	16187	1
12269	16188	1
9985	16189	1
11696	16189	1
17043	16190	1
14701	16191	1
15439	16191	1
4122	16192	1
8980	16193	1
14521	16193	1
19828	16194	1
24507	16195	1
19206	16196	1
17343	16197	1
20196	16198	1
23252	16199	1
6859	16199	1
7636	16200	1
16098	16201	1
220	16201	1
13593	16202	1
10263	16203	1
3058	16204	1
6880	16205	1
22089	16206	1
14219	16207	1
19150	16208	1
15878	16209	1
26289	16210	1
23032	16210	1
5483	16210	1
5807	16211	1
12586	16212	1
5047	16212	1
8747	16213	1
21259	16214	1
3234	16215	1
16490	16215	1
22696	16216	1
11889	16216	1
18902	16217	1
16606	16217	1
18619	16217	1
13797	16218	1
2260	16219	1
20201	16220	1
3468	16221	1
23024	16222	1
5718	16223	1
11213	16224	1
13926	16224	1
25714	16225	1
21368	16225	1
12788	16226	1
21683	16227	1
16964	16228	1
17268	16228	1
24270	16228	1
8105	16229	1
15907	16230	1
8899	16231	1
13379	16232	1
11019	16233	1
18457	16234	1
15785	16235	1
16700	16236	1
5861	16237	1
25069	16238	1
10567	16239	1
6859	16240	1
26094	16241	1
5337	16242	1
16565	16243	1
25002	16244	1
3503	16245	1
6539	16246	1
21997	16246	1
26233	16247	1
22343	16248	1
1111	16248	1
23725	16249	1
21200	16250	1
26207	16250	1
8787	16251	1
1092	16251	1
25665	16252	1
2772	16253	1
25261	16254	1
11321	16255	1
20478	16255	1
20035	16256	1
23336	16257	1
25675	16258	1
1440	16258	1
24991	16259	1
19113	16260	1
19235	16260	1
16178	16261	1
17480	16262	1
10774	16263	1
2294	16264	1
7926	16265	1
434	16265	1
14889	16265	1
16389	16266	1
1440	16266	1
20044	16267	1
6924	16268	1
6924	16269	1
13096	16270	1
10612	16270	1
6924	16271	1
6924	16272	1
20693	16273	1
16202	16274	1
19370	16275	1
9541	16276	1
11170	16277	1
1801	16278	1
27011	16279	1
5247	16279	1
14376	16280	1
4668	16281	1
16287	16281	1
19454	16282	1
7951	16283	1
26288	16284	1
11903	16285	1
6959	16286	1
17403	16287	1
21910	16287	1
26267	16288	1
21688	16289	1
24162	16290	1
22206	16290	1
10074	16291	1
20127	16291	1
20342	16292	1
6797	16293	1
3489	16294	1
3565	16294	1
27011	16295	1
20622	16296	1
22251	16297	1
12321	16297	1
14070	16298	1
349	16299	1
23173	16300	1
6302	16301	1
21405	16302	1
25764	16303	1
4578	16304	1
714	16305	1
23580	16306	1
8649	16307	1
16964	16307	1
6854	16307	1
17268	16307	1
3511	16307	1
25339	16308	1
26843	16309	1
10655	16309	1
1078	16310	1
20435	16311	1
1107	16312	1
11578	16313	1
18451	16314	1
25764	16315	1
20724	16316	1
8958	16317	1
19097	16318	1
10813	16319	1
2221	16320	1
7787	16321	1
3125	16322	1
1157	16322	1
402	16323	1
5674	16323	1
18643	16324	1
14441	16325	1
402	16326	1
12444	16327	1
6298	16328	1
7105	16328	1
3877	16329	1
19065	16330	1
14902	16331	1
1789	16332	1
448	16332	1
1789	16333	1
1789	16334	1
1789	16335	1
14305	16336	1
21579	16337	1
13016	16338	1
22007	16339	1
7266	16340	1
20213	16341	1
14675	16342	1
16001	16343	1
4133	16344	1
436	16345	1
889	16346	1
14605	16347	1
25823	16347	1
18019	16347	1
19344	16348	1
25040	16349	1
5806	16349	1
11073	16350	1
26094	16350	1
1067	16351	1
16802	16352	1
11331	16352	1
24284	16352	1
19178	16353	1
21678	16353	1
3666	16354	1
948	16354	1
8659	16354	1
2444	16355	1
5701	16356	1
14988	16357	1
4787	16358	1
